547;0;3193.00;12.20;1323.00;0.00;0.48
548;0;2010.00;10.00;1000.00;0.00;0.32
549;0;3152.00;10.70;1156.00;0.00;0.44
550;0;3478.00;10.20;1306.00;0.00;0.40
551;0;2223.00;10.00;999.00;0.00;0.28
552;0;3118.00;11.47;1055.00;0.00;0.48
553;0;3735.00;11.65;1720.00;0.00;0.32
554;0;3281.00;11.30;1127.00;0.00;0.60
555;0;2844.00;11.47;1203.00;0.00;0.56
556;0;3439.00;10.60;1738.00;0.00;0.48
557;0;1807.00;10.85;1642.00;0.00;0.40
558;0;2907.00;12.85;1465.00;0.00;0.40
559;0;4076.00;11.02;897.00;0.00;0.52
560;0;2667.00;11.40;2005.00;0.00;0.40
561;0;1809.00;10.70;728.00;0.00;0.28
562;0;3856.00;10.32;1079.00;0.00;0.56
563;0;2813.00;10.12;1568.00;0.00;0.28
564;0;2780.00;10.20;1440.00;0.00;0.32
565;0;3428.00;10.20;470.00;0.00;0.44
566;0;2846.00;10.22;414.00;0.00;0.28
567;0;3894.00;10.97;1211.00;0.00;0.52
568;0;3704.00;10.27;697.00;0.00;0.48
569;0;3814.00;14.27;1197.00;0.00;0.52
570;0;1521.00;10.00;1103.00;0.00;0.24
571;0;3181.00;10.75;1394.00;0.00;0.36
572;0;3641.00;11.97;627.00;0.00;0.48
573;0;3636.00;11.87;674.00;0.00;0.48
574;0;1482.00;10.22;1034.00;0.00;0.28
575;0;3822.00;11.57;1395.00;0.00;0.44
576;0;2078.00;10.30;359.00;0.00;0.32
577;0;3457.00;10.60;921.00;0.00;0.60
578;0;4243.00;10.07;456.00;0.00;0.32
579;0;3382.00;10.20;1576.00;0.00;0.40
580;0;3665.00;10.00;1123.00;0.00;0.60
581;0;3709.00;12.32;776.00;0.00;0.60
582;0;3792.00;10.10;1469.00;0.00;0.44
583;0;3833.00;15.62;886.00;0.00;0.80
584;0;1441.00;10.75;1051.00;0.00;0.32
585;0;2628.00;11.30;1653.00;0.00;0.48
586;0;3973.00;10.95;426.00;0.00;0.44
587;0;2491.00;12.62;19.00;0.00;0.40
588;0;2148.00;11.65;981.00;0.00;0.32
589;0;2797.00;12.10;1219.00;0.00;0.44
590;0;2592.00;15.32;1642.00;0.00;0.40
591;0;2557.00;11.32;311.00;0.00;0.32
592;0;2508.00;12.30;334.00;0.00;0.28
593;0;3852.00;12.00;1209.00;0.00;0.48
594;0;3801.00;10.70;603.00;0.00;0.28
595;0;2125.00;10.92;965.00;0.00;0.32
596;0;3072.00;10.17;1010.00;0.00;0.40
597;0;1410.00;11.20;1068.00;0.00;0.40
598;0;3267.00;9.85;859.00;0.00;0.40
599;0;3589.00;11.55;1623.00;0.00;0.44
600;0;1437.00;11.85;969.00;0.00;0.32
601;0;2821.00;11.70;1706.00;0.00;0.52
602;0;2811.00;10.30;1275.00;0.00;0.40
603;0;2415.00;10.20;1262.00;0.00;0.16
604;0;1850.00;10.87;1014.00;0.00;0.36
605;0;3366.00;10.77;528.00;0.00;0.40
606;0;3253.00;17.20;1794.00;0.00;0.64
607;0;1522.00;10.50;930.00;0.00;0.36
608;0;3249.00;11.05;1299.00;0.00;0.56
609;0;2491.00;11.00;1809.00;0.00;0.36
610;0;2171.00;10.17;1595.00;0.00;0.40
611;0;3363.00;17.30;708.00;0.00;0.60
612;0;3785.00;11.47;1164.00;0.00;0.68
613;0;3775.00;15.90;788.00;0.00;0.56
614;0;2979.00;10.27;679.00;0.00;0.32
615;0;3361.00;10.30;494.00;0.00;0.44
616;0;3583.00;10.10;853.00;0.00;0.68
617;0;2847.00;17.47;70.00;0.00;0.40
618;0;3687.00;10.72;1345.00;0.00;0.48
619;0;3145.00;10.87;1408.00;0.00;0.32
620;0;3423.00;10.20;611.00;0.00;0.32
621;0;2116.00;10.92;1549.00;0.00;0.36
622;0;3246.00;12.07;1746.00;0.00;0.48
623;0;2768.00;10.10;1268.00;0.00;0.28
624;0;1779.00;10.60;869.00;0.00;0.36
625;0;4151.00;10.37;1366.00;0.00;0.40
626;0;3443.00;14.55;668.00;0.00;0.48
627;0;3244.00;12.22;1653.00;0.00;0.52
628;0;2796.00;10.07;1420.00;0.00;0.36
629;0;3548.00;10.65;768.00;0.00;0.56
630;0;3525.00;11.92;752.00;0.00;0.68
631;0;3235.00;12.20;252.00;0.00;0.32
632;0;1511.00;11.77;1162.00;0.00;0.40
633;0;3194.00;12.97;1002.00;0.00;0.48
634;0;2916.00;10.00;1036.00;0.00;0.36
635;0;2694.00;10.05;1942.00;0.00;0.20
636;0;2971.00;10.00;945.00;0.00;0.36
637;0;3798.00;10.10;1650.00;0.00;0.28
638;0;3984.00;12.00;1583.00;0.00;0.48
639;0;3374.00;10.05;478.00;0.00;0.52
640;0;3279.00;11.25;1009.00;0.00;0.56
641;0;4278.00;14.02;763.00;0.00;0.24
642;0;3128.00;12.95;67.00;0.00;0.24
643;0;3011.00;10.65;1535.00;0.00;0.48
644;0;2974.00;18.30;1815.00;0.00;0.68
645;0;3811.00;20.05;840.00;0.00;0.68
646;0;3148.00;11.42;950.00;0.00;0.40
647;0;2013.00;10.07;1751.00;0.00;0.24
648;0;3975.00;11.37;1620.00;0.00;0.52
649;0;3355.00;9.85;1013.00;0.00;0.68
650;0;1607.00;11.22;1652.00;0.00;0.32
651;0;3395.00;13.00;678.00;0.00;0.48
652;0;3549.00;10.30;1027.00;0.00;0.60
653;0;2524.00;11.30;1770.00;0.00;0.40
654;0;3787.00;10.57;1393.00;0.00;0.48
655;0;3025.00;10.10;1186.00;0.00;0.56
656;0;2370.00;11.42;6.00;0.00;0.28
657;0;3060.00;10.25;249.00;0.00;0.20
658;0;3155.00;13.65;1094.00;0.00;0.52
659;0;3229.00;12.30;1118.00;0.00;0.56
660;0;3538.00;11.05;535.00;0.00;0.40
661;0;4094.00;10.12;609.00;0.00;0.36
662;0;3835.00;10.00;1347.00;0.00;0.44
663;0;3897.00;12.60;399.00;0.00;0.40
664;0;2103.00;11.32;1452.00;0.00;0.40
665;0;4044.00;10.27;475.00;0.00;0.28
666;0;3726.00;11.60;1468.00;0.00;0.32
667;0;3565.00;9.80;812.00;0.00;0.64
668;0;3686.00;10.95;671.00;0.00;0.36
669;0;1588.00;10.45;1475.00;0.00;0.28
670;0;4263.00;10.45;774.00;0.00;0.28
671;0;3479.00;10.00;1026.00;0.00;0.60
672;0;3810.00;10.05;662.00;0.00;0.36
673;0;2439.00;10.65;232.00;0.00;0.36
674;0;3831.00;12.65;1118.00;0.00;0.56
675;0;3993.00;10.67;920.00;0.00;0.44
676;0;3907.00;11.30;1483.00;0.00;0.44
677;0;3864.00;10.77;1691.00;0.00;0.40
678;0;2649.00;11.72;1988.00;0.00;0.36
679;0;3363.00;12.75;1169.00;0.00;0.60
680;0;1661.00;10.67;1688.00;0.00;0.28
681;0;2813.00;10.67;486.00;0.00;0.28
682;0;2864.00;12.75;101.00;0.00;0.28
683;0;2136.00;10.95;1674.00;0.00;0.44
684;0;3182.00;10.22;259.00;0.00;0.40
685;0;2557.00;16.80;18.00;0.00;0.36
686;0;2277.00;10.55;1052.00;0.00;0.28
687;0;4293.00;15.92;627.00;0.00;0.16
688;0;3367.00;11.15;245.00;0.00;0.36
689;0;4226.00;13.22;623.00;0.00;0.28
690;0;2715.00;11.42;1523.00;0.00;0.28
691;0;2982.00;10.00;264.00;0.00;0.20
692;0;3979.00;10.92;864.00;0.00;0.52
693;0;4011.00;10.87;529.00;0.00;0.36
694;0;3280.00;12.42;1665.00;0.00;0.44
695;0;1829.00;10.45;1649.00;0.00;0.32
696;0;3384.00;10.60;1147.00;0.00;0.48
697;0;3889.00;10.05;1526.00;0.00;0.36
698;0;3509.00;11.35;672.00;0.00;0.40
699;0;3206.00;10.00;970.00;0.00;0.36
700;0;2863.00;10.30;1289.00;0.00;0.40
701;0;2403.00;12.17;1643.00;0.00;0.48
702;0;2879.00;10.90;29.00;0.00;0.28
703;0;3574.00;10.32;954.00;0.00;0.64
704;0;2182.00;10.12;33.00;0.00;0.20
705;0;3395.00;12.57;1187.00;0.00;0.56
706;0;3023.00;10.27;657.00;0.00;0.48
707;0;3093.00;10.62;1617.00;0.00;0.44
708;0;3222.00;11.70;1355.00;0.00;0.48
709;0;3614.00;10.10;555.00;0.00;0.36
710;0;3517.00;10.10;1088.00;0.00;0.72
711;0;3398.00;10.82;1587.00;0.00;0.40
712;0;3275.00;11.70;652.00;0.00;0.44
713;0;3457.00;10.55;635.00;0.00;0.36
714;0;3631.00;12.82;1758.00;0.00;0.52
715;0;2915.00;11.62;1205.00;0.00;0.52
716;0;3014.00;14.52;1745.00;0.00;0.52
717;0;2504.00;15.65;315.00;0.00;0.28
718;0;3716.00;14.35;648.00;0.00;0.52
719;0;1295.00;13.60;997.00;0.00;0.40
720;0;3022.00;12.17;1226.00;0.00;0.48
721;0;3845.00;10.12;1679.00;0.00;0.36
722;0;2787.00;14.87;81.00;0.00;0.32
723;0;4126.00;11.02;593.00;0.00;0.48
724;0;3134.00;14.77;1808.00;0.00;0.52
725;0;1780.00;10.10;778.00;0.00;0.32
726;0;3621.00;14.90;757.00;0.00;0.60
727;0;2968.00;11.22;1114.00;0.00;0.48
728;0;3342.00;15.57;719.00;0.00;0.64
729;0;2936.00;10.80;21.00;0.00;0.28
730;0;2024.00;11.40;1732.00;0.00;0.28
731;0;3306.00;10.37;1223.00;0.00;0.52
732;0;3615.00;10.10;853.00;0.00;0.48
733;0;3144.00;11.15;1295.00;0.00;0.40
734;0;3928.00;12.10;948.00;0.00;0.48
735;0;3988.00;10.22;1468.00;0.00;0.40
736;0;2914.00;10.97;1616.00;0.00;0.52
737;0;2036.00;10.20;917.00;0.00;0.32
738;0;2392.00;10.95;1734.00;0.00;0.40
739;0;3826.00;10.65;677.00;0.00;0.48
740;0;3525.00;10.70;584.00;0.00;0.44
741;0;4159.00;10.27;453.00;0.00;0.24
742;0;3263.00;11.15;965.00;0.00;0.64
743;0;1682.00;10.27;782.00;0.00;0.36
744;0;3716.00;10.65;1498.00;0.00;0.12
745;0;3298.00;11.10;1029.00;0.00;0.64
746;0;2741.00;10.55;1728.00;0.00;0.32
747;0;3816.00;10.35;1488.00;0.00;0.36
748;0;2633.00;11.95;1669.00;0.00;0.48
749;0;2861.00;10.70;321.00;0.00;0.32
750;0;3073.00;11.27;1378.00;0.00;0.36
751;0;2830.00;11.90;1728.00;0.00;0.56
752;0;3762.00;10.27;1067.00;0.00;0.72
753;0;3722.00;11.95;615.00;0.00;0.36
754;0;1381.00;12.70;1069.00;0.00;0.40
755;0;3019.00;10.72;1362.00;0.00;0.36
756;0;3667.00;10.37;1361.00;0.00;0.52
757;0;3427.00;10.40;855.00;0.00;0.64
758;0;4172.00;11.12;1515.00;0.00;0.40
759;0;1548.00;13.60;1565.00;0.00;0.28
760;0;3762.00;12.00;940.00;0.00;0.64
761;0;2563.00;12.52;1495.00;0.00;0.36
762;0;4292.00;11.42;1232.00;0.00;0.48
763;0;1851.00;9.85;1099.00;0.00;0.16
764;0;2538.00;10.25;75.00;0.00;0.12
765;0;3031.00;18.55;1759.00;0.00;0.52
766;0;4026.00;12.30;1610.00;0.00;0.52
767;0;1290.00;12.52;981.00;0.00;0.44
768;0;2854.00;11.27;1738.00;0.00;0.40
769;0;1733.00;11.52;1110.00;0.00;0.24
770;0;1549.00;11.07;872.00;0.00;0.56
771;0;1777.00;10.75;1659.00;0.00;0.32
772;0;3057.00;10.37;1077.00;0.00;0.44
773;0;3649.00;10.30;895.00;0.00;0.24
774;0;3194.00;11.20;833.00;0.00;0.36
775;0;1491.00;11.05;894.00;0.00;0.40
776;0;3794.00;20.42;813.00;0.00;0.72
777;0;3106.00;11.65;1407.00;0.00;0.24
778;0;2594.00;12.30;54.00;0.00;0.32
779;0;2329.00;10.45;1852.00;0.00;0.32
780;0;1998.00;10.10;1723.00;0.00;0.24
781;0;3258.00;10.10;1246.00;0.00;0.48
782;0;3614.00;11.50;1146.00;0.00;0.68
783;0;3832.00;11.80;1069.00;0.00;0.68
784;0;3447.00;10.35;1782.00;0.00;0.44
785;0;4288.00;15.15;631.00;0.00;0.12
786;0;3589.00;10.80;1161.00;0.00;0.60
787;0;4206.00;10.25;1455.00;0.00;0.36
788;0;2909.00;10.10;1387.00;0.00;0.24
789;0;3728.00;14.35;1400.00;0.00;0.44
790;0;3175.00;12.27;1118.00;0.00;0.60
791;0;3561.00;10.10;850.00;0.00;0.48
792;0;3069.00;10.02;1994.00;0.00;0.12
793;0;3441.00;11.27;1575.00;0.00;0.32
794;0;2678.00;10.12;1525.00;0.00;0.28
795;0;2592.00;12.72;1657.00;0.00;0.40
796;0;3607.00;11.10;619.00;0.00;0.48
797;0;2214.00;10.20;1660.00;0.00;0.40
798;0;3827.00;10.00;1293.00;0.00;0.36
799;0;2247.00;10.27;386.00;0.00;0.32
800;0;2834.00;10.02;1989.00;0.00;0.24
801;0;4312.00;11.20;1181.00;0.00;0.48
802;0;2862.00;11.00;27.00;0.00;0.24
803;0;3920.00;10.17;1275.00;0.00;0.44
804;0;2346.00;11.87;308.00;0.00;0.36
805;0;3950.00;10.20;546.00;0.00;0.36
806;0;2801.00;10.62;1946.00;0.00;0.12
807;0;3102.00;10.05;935.00;0.00;0.36
808;0;3794.00;11.40;1417.00;0.00;0.48
809;0;2891.00;11.37;1459.00;0.00;0.16
810;0;2980.00;10.20;1036.00;0.00;0.36
811;0;1419.00;10.20;1251.00;0.00;0.28
812;0;3711.00;12.40;837.00;0.00;0.56
813;0;2822.00;10.30;308.00;0.00;0.28
814;0;4085.00;12.75;590.00;0.00;0.44
815;0;3193.00;10.62;749.00;0.00;0.32
816;0;3650.00;11.62;1442.00;0.00;0.48
817;0;3894.00;12.65;1341.00;0.00;0.52
818;0;2696.00;10.70;1955.00;0.00;0.20
819;0;1550.00;18.20;1165.00;0.00;0.48
820;0;3268.00;10.07;513.00;0.00;0.36
821;0;3691.00;10.77;1487.00;0.00;0.32
822;0;3198.00;10.12;628.00;0.00;0.32
823;0;3715.00;10.82;1225.00;0.00;0.52
824;0;2086.00;10.10;1499.00;0.00;0.40
825;0;3384.00;10.15;1660.00;0.00;0.40
826;0;1350.00;14.90;930.00;0.00;0.40
827;0;3239.00;10.00;926.00;0.00;0.56
828;0;4421.00;10.20;1076.00;0.00;0.40
829;0;4323.00;11.57;741.00;0.00;0.20
830;0;3338.00;11.35;892.00;0.00;0.60
831;0;3316.00;11.25;648.00;0.00;0.44
832;0;3445.00;10.00;464.00;0.00;0.36
833;0;3533.00;12.25;1561.00;0.00;0.40
834;0;3851.00;16.35;1189.00;0.00;0.40
835;0;3432.00;11.60;823.00;0.00;0.56
836;0;2896.00;10.20;1981.00;0.00;0.28
837;0;3467.00;10.00;1096.00;0.00;0.64
838;0;3603.00;10.00;1078.00;0.00;0.60
839;0;3474.00;11.67;1680.00;0.00;0.40
840;0;2943.00;11.97;1299.00;0.00;0.56
841;0;3829.00;10.45;1757.00;0.00;0.48
842;0;2812.00;10.00;1423.00;0.00;0.40
843;0;3699.00;11.32;1265.00;0.00;0.60
844;0;2846.00;14.25;1712.00;0.00;0.56
845;0;1450.00;11.42;1180.00;0.00;0.44
846;0;2847.00;13.17;1184.00;0.00;0.52
847;0;3821.00;11.20;638.00;0.00;0.44
848;0;3240.00;10.92;1902.00;0.00;0.36
849;0;2033.00;11.12;967.00;0.00;0.32
850;0;3758.00;11.45;1604.00;0.00;0.12
851;0;2901.00;10.22;1319.00;0.00;0.48
852;0;2941.00;11.32;1439.00;0.00;0.40
853;0;2253.00;12.05;1506.00;0.00;0.28
854;0;3771.00;10.15;1313.00;0.00;0.36
855;0;4387.00;13.15;660.00;0.00;0.32
856;0;3041.00;13.05;863.00;0.00;0.32
857;0;3966.00;12.10;1392.00;0.00;0.48
858;0;2937.00;11.80;367.00;0.00;0.32
859;0;2060.00;13.15;334.00;0.00;0.36
860;0;3721.00;12.40;1532.00;0.00;0.28
861;0;2991.00;11.05;1017.00;0.00;0.52
862;0;2943.00;10.62;1687.00;0.00;0.48
863;0;3334.00;15.60;1856.00;0.00;0.52
864;0;3081.00;10.55;1647.00;0.00;0.52
865;0;3806.00;16.82;930.00;0.00;0.76
866;0;3068.00;12.10;1570.00;0.00;0.44
867;0;3403.00;10.40;956.00;0.00;0.52
868;0;3619.00;10.65;1629.00;0.00;0.48
869;0;3929.00;12.90;1491.00;0.00;0.48
870;0;1776.00;10.02;1630.00;0.00;0.20
871;0;3991.00;10.70;842.00;0.00;0.56
872;0;3944.00;13.27;1357.00;0.00;0.44
873;0;3154.00;10.80;683.00;0.00;0.44
874;0;3239.00;18.50;1820.00;0.00;0.60
875;0;1842.00;10.27;883.00;0.00;0.32
876;0;1701.00;13.15;853.00;0.00;0.40
877;0;3659.00;11.27;1171.00;0.00;0.60
878;0;4369.00;12.65;1077.00;0.00;0.40
879;0;4148.00;11.75;422.00;0.00;0.40
880;0;2738.00;10.10;1471.00;0.00;0.32
881;0;3060.00;10.02;1164.00;0.00;0.44
882;0;2508.00;13.80;69.00;0.00;0.32
883;0;2765.00;11.77;1230.00;0.00;0.36
884;0;3237.00;13.10;1847.00;0.00;0.56
885;0;3630.00;11.27;389.00;0.00;0.40
886;0;2360.00;9.50;494.00;0.00;0.24
887;0;3943.00;11.45;1293.00;0.00;0.48
888;0;2723.00;10.12;543.00;0.00;0.32
889;0;3692.00;12.62;1712.00;0.00;0.16
890;0;3037.00;11.00;931.00;0.00;0.40
891;0;2816.00;10.07;1303.00;0.00;0.24
892;0;3653.00;10.80;1815.00;0.00;0.44
893;0;1703.00;11.27;1092.00;0.00;0.32
894;0;3963.00;10.12;573.00;0.00;0.40
895;0;1843.00;11.35;945.00;0.00;0.48
896;0;2387.00;12.20;2019.00;0.00;0.24
897;0;4305.00;11.70;1323.00;0.00;0.52
898;0;1266.00;12.87;1089.00;0.00;0.36
899;0;1683.00;10.20;1160.00;0.00;0.32
900;0;1825.00;11.25;982.00;0.00;0.40
901;0;3059.00;11.40;1220.00;0.00;0.60
902;0;2849.00;10.10;556.00;0.00;0.24
903;0;3049.00;10.10;74.00;0.00;0.24
904;0;3303.00;10.17;1396.00;0.00;0.32
905;0;3329.00;11.90;1139.00;0.00;0.60
906;0;3887.00;10.35;1251.00;0.00;0.48
907;0;2685.00;13.60;81.00;0.00;0.24
908;0;3111.00;12.25;1285.00;0.00;0.44
909;0;2458.00;10.15;1970.00;0.00;0.20
910;0;3582.00;10.00;1073.00;0.00;0.52
911;0;2910.00;10.72;1863.00;0.00;0.40
912;0;3823.00;19.65;967.00;0.00;0.56
913;0;3691.00;15.00;625.00;0.00;0.36
914;0;3023.00;10.20;971.00;0.00;0.44
915;0;2559.00;10.27;1710.00;0.00;0.44
916;0;3380.00;11.67;1401.00;0.00;0.36
917;0;4183.00;10.85;1367.00;0.00;0.40
918;0;1785.00;11.40;887.00;0.00;0.40
919;0;2393.00;10.32;52.00;0.00;0.24
920;0;3705.00;10.62;1811.00;0.00;0.44
921;0;3113.00;10.05;613.00;0.00;0.32
922;0;3778.00;10.87;636.00;0.00;0.36
923;0;3314.00;15.87;1852.00;0.00;0.52
924;0;3756.00;11.77;630.00;0.00;0.28
925;0;3106.00;10.80;667.00;0.00;0.32
926;0;2821.00;9.90;1610.00;0.00;0.32
927;0;1599.00;10.85;789.00;0.00;0.40
928;0;2459.00;10.80;1788.00;0.00;0.40
929;0;3490.00;11.27;1769.00;0.00;0.52
930;0;3860.00;10.75;616.00;0.00;0.44
931;0;3659.00;12.52;1603.00;0.00;0.36
932;0;2259.00;10.07;288.00;0.00;0.28
933;0;3256.00;10.50;269.00;0.00;0.36
934;0;3246.00;15.70;710.00;0.00;0.36
935;0;2963.00;10.00;1487.00;0.00;0.44
936;0;3348.00;11.67;836.00;0.00;0.44
937;0;3743.00;10.20;344.00;0.00;0.28
938;0;2757.00;14.87;334.00;0.00;0.32
939;0;3055.00;17.00;873.00;0.00;0.28
940;0;2466.00;10.00;357.00;0.00;0.36
941;0;3899.00;12.02;912.00;0.00;0.60
942;0;3316.00;10.37;934.00;0.00;0.64
943;0;3626.00;10.32;557.00;0.00;0.32
944;0;4201.00;10.27;1362.00;0.00;0.48
945;0;4214.00;11.35;1396.00;0.00;0.44
946;0;3233.00;10.20;1173.00;0.00;0.44
947;0;3736.00;12.07;617.00;0.00;0.40
948;0;3958.00;12.07;1321.00;0.00;0.32
949;0;2913.00;14.85;2031.00;0.00;0.20
950;0;4483.00;10.72;1220.00;0.00;0.32
951;0;4399.00;12.05;1032.00;0.00;0.48
952;0;3070.00;10.35;1620.00;0.00;0.48
953;0;2136.00;10.02;1030.00;0.00;0.24
954;0;2297.00;10.30;1099.00;0.00;0.16
955;0;3594.00;10.50;1048.00;0.00;0.56
956;0;4244.00;10.37;1331.00;0.00;0.52
957;0;1843.00;10.77;1002.00;0.00;0.32
958;0;2660.00;10.10;45.00;0.00;0.36
959;0;2232.00;10.20;1663.00;0.00;0.40
960;0;3190.00;10.00;220.00;0.00;0.28
961;0;2395.00;10.05;1245.00;0.00;0.16
962;0;3343.00;11.05;624.00;0.00;0.48
963;0;1452.00;14.45;1019.00;0.00;0.16
964;0;2782.00;10.55;494.00;0.00;0.36
965;0;2308.00;10.85;1777.00;0.00;0.48
966;0;1682.00;10.85;1135.00;0.00;0.44
967;0;4039.00;10.67;1367.00;0.00;0.44
968;0;3496.00;11.27;971.00;0.00;0.60
969;0;2497.00;10.50;1649.00;0.00;0.32
970;0;4079.00;10.20;826.00;0.00;0.40
971;0;3995.00;12.55;1525.00;0.00;0.60
972;0;2740.00;10.87;113.00;0.00;0.24
973;0;3494.00;11.25;1815.00;0.00;0.48
974;0;4157.00;11.25;1481.00;0.00;0.44
975;0;3549.00;9.80;1206.00;0.00;0.48
976;0;3861.00;10.30;1632.00;0.00;0.32
977;0;3888.00;11.90;1175.00;0.00;0.44
978;0;3541.00;10.00;1078.00;0.00;0.60
979;0;2774.00;13.35;351.00;0.00;0.28
980;0;3033.00;10.80;616.00;0.00;0.44
981;0;3440.00;12.05;1561.00;0.00;0.40
982;0;3269.00;11.40;1348.00;0.00;0.40
983;0;2505.00;11.37;2012.00;0.00;0.28
984;0;1312.00;12.22;1159.00;0.00;0.36
985;0;3601.00;11.45;362.00;0.00;0.40
986;0;2956.00;10.00;990.00;0.00;0.40
987;0;2561.00;13.42;1985.00;0.00;0.32
988;0;2983.00;10.17;1979.00;0.00;0.20
989;0;2985.00;10.30;660.00;0.00;0.44
990;0;3654.00;12.47;722.00;0.00;0.56
991;0;3682.00;12.27;1767.00;0.00;0.48
992;0;1358.00;13.40;943.00;0.00;0.36
993;0;3115.00;10.80;1693.00;0.00;0.64
994;0;2315.00;10.85;1834.00;0.00;0.44
995;0;2903.00;12.32;91.00;0.00;0.24
996;0;1418.00;10.72;1228.00;0.00;0.32
997;0;2868.00;10.75;1138.00;0.00;0.60
998;0;2989.00;11.65;1287.00;0.00;0.52
999;0;3049.00;10.37;989.00;0.00;0.52
1000;0;2979.00;13.35;1840.00;0.00;0.44
1001;0;3509.00;12.10;1722.00;0.00;0.52
1002;0;2590.00;11.10;1771.00;0.00;0.44
1003;0;2124.00;12.70;1513.00;0.00;0.56
1004;0;2332.00;12.70;41.00;0.00;0.28
1005;0;3118.00;18.65;1841.00;0.00;0.52
1006;0;4071.00;10.07;843.00;0.00;0.44
1007;0;1373.00;12.17;1167.00;0.00;0.48
1008;0;2487.00;10.00;1279.00;0.00;0.16
1009;0;2730.00;9.80;293.00;0.00;0.32
1010;0;2818.00;11.92;2031.00;0.00;0.24
1011;0;2820.00;10.60;1355.00;0.00;0.36
1012;0;2148.00;13.17;1542.00;0.00;0.48
1013;0;2537.00;10.25;1815.00;0.00;0.36
1014;0;2955.00;11.10;1422.00;0.00;0.32
1015;0;2519.00;10.10;345.00;0.00;0.32
1016;0;3666.00;11.52;1239.00;0.00;0.64
1017;0;2592.00;10.72;1718.00;0.00;0.44
1018;0;1564.00;13.87;1579.00;0.00;0.32
1019;0;3932.00;11.00;1568.00;0.00;0.40
1020;0;1472.00;10.25;965.00;0.00;0.28
1021;0;2434.00;12.67;1695.00;0.00;0.48
1022;0;3657.00;10.15;373.00;0.00;0.40
1023;0;1526.00;10.27;1530.00;0.00;0.32
1024;0;4213.00;10.22;666.00;0.00;0.20
1025;0;1735.00;11.65;859.00;0.00;0.44
1026;0;3283.00;11.72;1057.00;0.00;0.72
1027;0;3044.00;11.35;1298.00;0.00;0.56
1028;0;2872.00;12.12;51.00;0.00;0.36
1029;0;3344.00;11.62;1283.00;0.00;0.64
1030;0;3118.00;10.75;956.00;0.00;0.40
1031;0;1515.00;10.12;1070.00;0.00;0.28
1032;0;2325.00;11.75;6.00;0.00;0.32
1033;0;3029.00;10.32;592.00;0.00;0.36
1034;0;3004.00;10.15;42.00;0.00;0.20
1035;0;3105.00;10.32;700.00;0.00;0.32
1036;0;3824.00;17.25;1006.00;0.00;0.68
1037;0;1898.00;10.10;906.00;0.00;0.32
1038;0;2486.00;11.92;1984.00;0.00;0.20
1039;0;4320.00;10.22;1387.00;0.00;0.28
1040;0;4190.00;10.97;1400.00;0.00;0.40
1041;0;3329.00;12.50;1334.00;0.00;0.56
1042;0;3735.00;10.10;1628.00;0.00;0.20
1043;0;3195.00;16.70;1781.00;0.00;0.52
1044;0;2225.00;10.27;32.00;0.00;0.28
1045;0;3451.00;12.02;574.00;0.00;0.40
1046;0;1398.00;16.20;1125.00;0.00;0.40
1047;0;3556.00;10.85;662.00;0.00;0.52
1048;0;3777.00;12.37;1041.00;0.00;0.56
1049;0;4177.00;10.70;1482.00;0.00;0.32
1050;0;1720.00;9.80;1503.00;0.00;0.28
1051;0;3436.00;12.27;1628.00;0.00;0.36
1052;0;4317.00;11.70;1161.00;0.00;0.56
1053;0;3042.00;11.32;1533.00;0.00;0.40
1054;0;4291.00;10.40;1156.00;0.00;0.56
1055;0;3053.00;13.77;13.00;0.00;0.24
1056;0;3682.00;11.67;1576.00;0.00;0.40
1057;0;3898.00;10.42;1139.00;0.00;0.40
1058;0;1355.00;10.20;1222.00;0.00;0.44
1059;0;3989.00;10.30;1449.00;0.00;0.52
1060;0;2621.00;10.90;1988.00;0.00;0.32
1061;0;4313.00;13.75;779.00;0.00;0.28
1062;0;3208.00;11.65;873.00;0.00;0.36
1063;0;2891.00;10.65;1992.00;0.00;0.20
1064;0;2741.00;10.37;1592.00;0.00;0.36
1065;0;2358.00;10.57;51.00;0.00;0.32
1066;0;3250.00;11.95;1337.00;0.00;0.60
1067;0;2692.00;12.92;1600.00;0.00;0.44
1068;0;3151.00;12.80;1072.00;0.00;0.44
1069;0;4344.00;12.02;1158.00;0.00;0.48
1070;0;2994.00;12.12;1154.00;0.00;0.48
1071;0;1761.00;11.67;894.00;0.00;0.36
1072;0;3444.00;12.45;648.00;0.00;0.44
1073;0;3685.00;10.67;395.00;0.00;0.32
1074;0;2198.00;13.65;1593.00;0.00;0.52
1075;0;3550.00;10.65;338.00;0.00;0.40
1076;0;2673.00;11.75;313.00;0.00;0.24
1077;0;3211.00;12.30;1309.00;0.00;0.44
1078;0;3026.00;12.90;871.00;0.00;0.40
1079;0;1735.00;10.27;1566.00;0.00;0.24
1080;0;3109.00;11.20;1554.00;0.00;0.44
1081;0;3406.00;20.02;1839.00;0.00;0.64
1082;0;2787.00;12.80;31.00;0.00;0.32
1083;0;2649.00;10.05;266.00;0.00;0.24
1084;0;1436.00;15.57;1013.00;0.00;0.12
1085;0;1959.00;10.50;976.00;0.00;0.36
1086;0;3949.00;13.32;915.00;0.00;0.48
1087;0;2810.00;12.62;373.00;0.00;0.32
1088;0;3101.00;10.70;877.00;0.00;0.36
1089;0;3361.00;10.12;1674.00;0.00;0.56
