10;wall;2844.00;10.05;1996.00;5.98;0
10;wall;2842.00;10.00;1988.00;2.36;0
10;wall;2887.00;10.20;1987.00;0.20;0
10;wall;2859.00;10.10;1993.00;3.22;0
10;wall;2831.00;10.05;1994.00;4.42;0
10;wall;2801.00;9.90;1990.00;2.26;0
10;wall;2795.00;10.40;2002.00;4.93;0
10;wall;2820.00;10.80;2018.00;0.21;0
10;wall;2833.00;10.18;1997.00;2.87;0
10;wall;2790.00;9.80;1987.00;0.71;0
10;wall;2783.00;10.10;1992.00;1.92;0
10;wall;2804.00;10.15;2000.00;4.93;0
10;wall;2869.00;11.90;2018.00;1.32;0
10;wall;2788.00;10.03;1995.00;3.98;0
10;wall;2849.00;9.80;1984.00;1.82;0
10;wall;2868.00;9.90;1983.00;3.38;0
10;wall;2885.00;10.00;1978.00;6.04;0
10;wall;2809.00;10.00;1989.00;2.43;0
10;naval_base;2869.00;9.50;1979.00;0.59;13039
10;naval_base;2802.00;9.50;1986.00;-0.14;14054
10;naval_base;2859.00;9.50;1981.00;0.00;14059
10;naval_base;2878.00;9.63;1977.00;-0.59;13039
10;naval_base;2823.00;9.50;1984.00;0.20;14055
10;naval_base;2854.00;9.50;1980.00;0.00;14059
10;naval_base;2889.00;9.63;1974.00;0.00;13039
10;naval_base;2838.00;9.50;1985.00;-0.46;14055
10;naval_base;2790.00;9.57;1984.00;0.32;13006
10;naval_base;2797.00;9.80;1987.00;0.59;14054
10;naval_base;2816.00;9.50;1985.00;0.14;14054
10;naval_base;2807.00;9.50;1987.00;0.00;14054
10;naval_base;2829.00;9.50;1986.00;-0.46;14055
10;coastal_fortress;2886.00;9.50;1973.00;0.00;0
10;coastal_fortress;2832.00;9.50;1985.00;-0.46;0
10;coastal_fortress;2867.00;9.50;1979.00;-0.79;0
10;coastal_fortress;2856.00;9.50;1980.00;0.00;0
10;coastal_fortress;2787.00;9.90;1981.00;0.32;0
10;coastal_fortress;2843.00;9.50;1984.00;-0.46;0
10;coastal_fortress;2881.00;9.50;1978.00;-0.59;0
10;coastal_fortress;2796.00;9.50;1986.00;0.59;0
10;coastal_fortress;2826.00;9.57;1984.00;0.20;0
10;coastal_fortress;2804.00;9.50;1987.00;-0.14;0
10;coastal_fortress;2816.00;9.50;1985.00;0.14;0
10;coastal_fortress;2860.00;9.50;1981.00;0.00;0
10;coastal_fortress;2806.00;9.50;1987.00;0.00;0
11;scout_tower;2414.00;9.50;1990.00;3.07;0
11;anti_air_building;2414.00;10.18;1995.00;6.18;0
11;anti_air_building;2421.00;10.85;2000.00;2.57;0
11;anti_air_building;2454.00;12.40;1995.00;5.23;0
11;air_base;2470.00;11.20;1976.00;3.07;0
11;industrial_complex;2455.00;10.95;1984.00;3.17;0
11;industrial_complex;2431.00;11.98;2003.00;1.01;0
11;industrial_complex;2449.00;11.75;1995.00;3.68;0
11;industrial_complex;2460.00;10.95;1983.00;0.06;0
11;industrial_complex;2457.00;10.98;1983.00;1.62;0
11;industrial_complex;2426.00;11.50;2003.00;5.74;0
11;arms_factory;2470.00;10.28;1970.00;0.67;0
11;arms_factory;2460.00;10.88;1982.00;3.68;0
11;arms_factory;2410.00;10.73;2003.00;1.52;0
11;arms_factory;2414.00;11.40;2008.00;4.19;0
11;arms_factory;2466.00;10.25;1970.00;0.57;0
11;arms_factory;2381.00;10.15;2000.00;2.13;0
11;dockyard;2430.00;9.50;1985.00;-0.46;0
11;mine;2447.00;11.05;1989.00;5.91;0
11;wall;2424.00;10.15;1990.00;5.30;0
11;wall;2426.00;10.18;1990.00;1.68;0
11;wall;2475.00;12.07;1984.00;5.81;0
11;wall;2481.00;10.18;1969.00;0.74;0
11;wall;2373.00;10.15;2003.00;3.75;0
11;wall;2461.00;11.55;1988.00;0.13;0
11;wall;2468.00;11.53;1982.00;4.25;0
11;wall;2458.00;10.28;1972.00;4.35;0
11;wall;2346.00;10.15;2011.00;2.20;0
11;wall;2491.00;10.20;1967.00;4.86;0
11;wall;2371.00;10.38;2008.00;1.24;0
11;wall;2381.00;10.23;2001.00;4.26;0
11;wall;2356.00;9.95;2007.00;0.64;0
11;wall;2430.00;11.30;1998.00;3.31;0
11;wall;2437.00;10.65;1991.00;5.98;0
11;wall;2487.00;12.82;1989.00;2.71;0
11;wall;2468.00;10.38;1971.00;3.91;0
11;wall;2421.00;11.03;2002.00;1.75;0
11;wall;2421.00;10.70;1997.00;4.42;0
11;wall;2479.00;11.40;1979.00;5.98;0
11;wall;2438.00;10.00;1981.00;2.36;0
11;wall;2440.00;10.50;1987.00;0.20;0
11;wall;2394.00;10.35;2002.00;3.22;0
11;wall;2473.00;10.05;1968.00;4.42;0
11;wall;2355.00;9.95;2007.00;2.26;0
11;wall;2399.00;10.32;2001.00;4.93;0
11;wall;2471.00;10.05;1966.00;0.21;0
11;wall;2457.00;10.45;1976.00;2.87;0
11;wall;2445.00;10.23;1980.00;0.71;0
11;wall;2416.00;11.65;2011.00;1.92;0
11;wall;2445.00;11.75;1997.00;4.93;0
11;wall;2448.00;10.23;1978.00;1.32;0
11;wall;2405.00;10.00;1995.00;3.98;0
11;wall;2392.00;10.18;1999.00;1.82;0
11;wall;2410.00;10.15;1996.00;3.38;0
11;naval_base;2374.00;9.75;1999.00;-0.59;13498
11;naval_base;2460.00;9.50;1967.00;-0.46;13295
11;naval_base;2385.00;9.50;1997.00;0.00;13498
11;naval_base;2440.00;9.50;1978.00;0.79;13295
11;naval_base;2451.00;9.50;1971.00;-0.79;13295
11;naval_base;2408.00;9.50;1993.00;0.00;14051
11;naval_base;2491.00;9.75;1964.00;0.36;12704
11;naval_base;2363.00;9.50;2002.00;-0.64;13498
11;naval_base;2379.00;9.50;1997.00;-0.24;13498
11;naval_base;2472.00;10.03;1966.00;0.20;12704
11;naval_base;2341.00;9.50;2009.00;-1.25;13498
11;naval_base;2465.00;9.75;1967.00;-1.11;12250
11;naval_base;2405.00;9.50;1994.00;1.19;14051
11;naval_base;2425.00;9.75;1988.00;0.32;11035
11;naval_base;2356.00;9.63;2006.00;-0.17;13498
11;naval_base;2433.00;9.50;1983.00;-0.46;11035
11;naval_base;2483.00;9.50;1963.00;0.24;12704
11;naval_base;2350.00;9.50;2007.00;0.00;13498
11;coastal_fortress;2348.00;9.50;2007.00;0.00;0
11;coastal_fortress;2430.00;9.50;1985.00;-0.46;0
11;coastal_fortress;2480.00;9.50;1964.00;0.24;0
11;coastal_fortress;2462.00;9.50;1967.00;-1.57;0
11;coastal_fortress;2458.00;9.50;1967.00;-0.46;0
11;coastal_fortress;2395.00;9.50;1995.00;-1.11;0
11;coastal_fortress;2447.00;9.50;1972.00;-0.79;0
11;coastal_fortress;2443.00;9.50;1977.00;0.79;0
11;coastal_fortress;2390.00;9.50;1997.00;0.00;0
11;coastal_fortress;2414.00;9.73;1991.00;-1.37;0
11;coastal_fortress;2410.00;9.50;1992.00;0.00;0
11;coastal_fortress;2492.00;9.50;1964.00;0.36;0
11;coastal_fortress;2476.00;9.50;1966.00;0.20;0
11;coastal_fortress;2370.00;9.73;2000.00;-0.59;0
11;coastal_fortress;2362.00;9.50;2003.00;-0.64;0
11;coastal_fortress;2379.00;9.50;1997.00;-0.24;0
11;coastal_fortress;2344.00;9.50;2008.00;-1.25;0
11;coastal_fortress;2360.00;9.50;2004.00;-0.17;0
12;scout_tower;2669.00;11.50;1978.00;2.30;0
12;anti_air_building;2734.00;10.10;1960.00;5.23;0
12;anti_air_building;2615.00;10.73;1971.00;3.07;0
12;anti_air_building;2710.00;10.30;1994.00;3.17;0
12;air_base;2618.00;10.90;1984.00;1.01;0
12;industrial_complex;2582.00;10.70;2005.00;3.68;0
12;industrial_complex;2724.00;10.35;1965.00;0.06;0
12;industrial_complex;2704.00;10.00;1935.00;1.62;0
12;industrial_complex;2648.00;11.63;1979.00;5.74;0
12;industrial_complex;2694.00;10.73;1956.00;0.67;0
12;industrial_complex;2590.00;10.40;1999.00;3.68;0
12;arms_factory;2715.00;10.35;1939.00;1.52;0
12;arms_factory;2689.00;10.82;1989.00;4.19;0
12;arms_factory;2681.00;11.48;1991.00;0.57;0
12;arms_factory;2691.00;11.03;1994.00;2.13;0
12;arms_factory;2738.00;9.85;1971.00;6.25;0
12;arms_factory;2688.00;10.00;1940.00;1.17;0
12;dockyard;2680.00;9.73;1933.00;-0.79;0
12;mine;2660.00;10.98;1960.00;5.30;0
12;wall;2721.00;10.30;1996.00;5.81;0
12;wall;2628.00;10.73;2011.00;0.74;0
12;wall;2730.00;10.10;1940.00;3.75;0
12;wall;2648.00;10.25;1950.00;0.13;0
12;wall;2635.00;11.18;1978.00;4.25;0
12;wall;2717.00;10.07;1991.00;4.35;0
12;wall;2660.00;10.68;1952.00;2.20;0
12;wall;2605.00;10.80;1980.00;4.86;0
12;wall;2706.00;10.10;1936.00;1.24;0
12;wall;2741.00;10.07;1992.00;4.26;0
12;wall;2586.00;10.45;1996.00;0.64;0
12;wall;2730.00;10.28;1945.00;3.31;0
12;wall;2643.00;10.70;2010.00;5.98;0
12;wall;2727.00;10.30;1989.00;2.71;0
12;wall;2690.00;10.85;1967.00;3.91;0
12;wall;2712.00;10.32;1962.00;1.75;0
12;wall;2617.00;10.95;1978.00;4.42;0
12;wall;2736.00;10.60;1956.00;5.98;0
12;wall;2706.00;10.10;1942.00;2.36;0
12;wall;2718.00;10.35;1975.00;0.20;0
12;wall;2659.00;10.38;1947.00;3.22;0
12;wall;2639.00;10.32;1957.00;4.42;0
12;wall;2711.00;10.43;1979.00;2.26;0
12;wall;2693.00;10.70;1956.00;4.93;0
12;wall;2695.00;10.85;1983.00;0.21;0
12;wall;2606.00;10.38;2023.00;2.87;0
12;wall;2629.00;10.80;2005.00;0.71;0
12;wall;2733.00;10.13;1972.00;1.92;0
12;wall;2741.00;9.80;1974.00;4.93;0
12;wall;2581.00;10.75;2008.00;1.32;0
12;wall;2667.00;11.15;1960.00;3.98;0
12;wall;2749.00;10.00;1981.00;1.82;0
12;wall;2728.00;10.20;1952.00;3.38;0
12;wall;2734.00;10.35;1993.00;6.04;0
12;wall;2711.00;10.18;1933.00;2.43;0
12;wall;2623.00;10.82;2013.00;5.45;0
12;wall;2663.00;10.75;1951.00;0.37;0
12;wall;2625.00;10.98;1994.00;4.49;0
12;wall;2667.00;11.10;2012.00;0.87;0
12;wall;2676.00;10.80;1955.00;3.89;0
12;wall;2661.00;11.57;1980.00;5.10;0
12;wall;2722.00;10.38;1973.00;2.94;0
12;wall;2688.00;10.00;1938.00;0.78;0
12;wall;2704.00;10.57;1994.00;0.88;0
12;wall;2733.00;10.30;1980.00;5.00;0
12;wall;2677.00;11.50;1982.00;1.38;0
12;wall;2616.00;10.28;1966.00;4.05;0
12;wall;2696.00;10.10;1936.00;5.61;0
12;wall;2645.00;11.40;1977.00;3.45;0
12;wall;2702.00;10.93;1975.00;4.66;0
12;wall;2714.00;10.05;1931.00;1.39;0
12;wall;2679.00;10.70;1954.00;4.05;0
12;wall;2649.00;11.15;2003.00;0.44;0
12;wall;2684.00;10.10;1946.00;4.56;0
12;wall;2599.00;10.40;2014.00;6.12;0
12;wall;2667.00;10.23;1944.00;3.96;0
12;wall;2747.00;10.20;1952.00;5.16;0
12;wall;2740.00;10.10;1944.00;3.00;0
12;wall;2723.00;10.30;1947.00;4.57;0
12;wall;2689.00;10.70;1972.00;0.95;0
12;wall;2673.00;11.25;1969.00;3.61;0
12;wall;2647.00;10.60;1958.00;1.45;0
12;wall;2626.00;10.80;2000.00;1.55;0
12;wall;2643.00;11.10;1995.00;5.67;0
12;wall;2637.00;10.60;1963.00;3.52;0
12;wall;2615.00;10.60;2003.00;4.72;0
12;wall;2757.00;9.95;1969.00;1.46;0
12;wall;2755.00;9.80;1975.00;4.12;0
12;wall;2750.00;10.15;1948.00;0.50;0
12;wall;2707.00;10.13;1953.00;2.06;0
12;wall;2632.00;11.35;1985.00;6.19;0
12;wall;2699.00;11.05;1968.00;2.57;0
12;wall;2658.00;10.10;1939.00;5.23;0
12;wall;2661.00;11.55;1973.00;0.51;0
12;wall;2743.00;9.90;1982.00;4.63;0
12;wall;2732.00;9.90;1932.00;1.01;0
12;wall;2637.00;10.28;1957.00;3.68;0
12;wall;2717.00;10.20;1952.00;0.41;0
12;wall;2662.00;11.70;1988.00;1.62;0
12;wall;2737.00;10.10;1963.00;5.74;0
12;wall;2694.00;11.30;1998.00;2.12;0
12;wall;2704.00;10.45;1993.00;3.69;0
12;wall;2650.00;11.25;1969.00;0.07;0
12;wall;2620.00;10.32;1968.00;4.19;0
12;wall;2643.00;10.18;1949.00;4.29;0
12;wall;2651.00;10.60;2017.00;2.13;0
12;wall;2719.00;10.57;1966.00;6.25;0
12;wall;2730.00;9.95;1933.00;1.18;0
12;wall;2746.00;10.55;1961.00;4.20;0
12;wall;2717.00;10.10;1956.00;0.58;0
12;wall;2755.00;10.03;1966.00;4.70;0
12;wall;2671.00;11.70;1989.00;5.91;0
12;wall;2673.00;10.00;1936.00;2.64;0
12;wall;2728.00;10.40;1999.00;5.31;0
12;wall;2650.00;10.00;1942.00;1.69;0
12;wall;2677.00;10.05;1934.00;4.35;0
12;wall;2606.00;10.40;1996.00;1.09;0
12;wall;2620.00;10.07;1960.00;3.75;0
12;wall;2615.00;10.63;1996.00;0.13;0
12;wall;2694.00;10.10;1943.00;3.15;0
12;wall;2699.00;10.20;1949.00;4.36;0
12;wall;2659.00;10.03;1934.00;2.20;0
12;wall;2738.00;10.07;1984.00;4.86;0
12;wall;2740.00;10.28;1960.00;0.14;0
12;wall;2677.00;11.48;1996.00;2.80;0
12;wall;2742.00;9.90;1937.00;0.65;0
12;wall;2626.00;10.10;1956.00;3.31;0
12;wall;2704.00;10.00;1928.00;4.87;0
12;wall;2728.00;10.05;1961.00;2.71;0
12;wall;2751.00;10.00;1984.00;5.37;0
12;wall;2745.00;10.32;1965.00;1.75;0
12;wall;2683.00;10.00;1936.00;3.32;0
12;wall;2656.00;10.05;1938.00;1.16;0
12;naval_base;2635.00;9.73;1947.00;-1.11;13616
12;naval_base;2710.00;10.00;1929.00;0.46;13779
12;naval_base;2652.00;9.50;1937.00;0.00;14081
12;naval_base;2644.00;9.50;1943.00;-1.11;14081
12;naval_base;2703.00;9.73;1927.00;-0.79;14033
12;naval_base;2661.00;9.75;1932.00;-1.57;14081
12;naval_base;2740.00;9.90;1936.00;1.33;12993
12;naval_base;2621.00;9.73;1957.00;0.00;13616
12;naval_base;2742.00;9.50;1936.00;0.46;12993
12;naval_base;2682.00;9.50;1933.00;-0.79;12164
12;naval_base;2669.00;10.00;1935.00;0.95;12164
12;naval_base;2717.00;9.50;1929.00;0.24;13779
12;naval_base;2630.00;9.50;1951.00;0.00;13616
12;naval_base;2672.00;9.73;1935.00;0.00;12164
12;naval_base;2757.00;9.50;1940.00;0.46;12993
12;naval_base;2679.00;9.50;1932.00;-0.12;12164
12;naval_base;2724.00;9.50;1930.00;0.46;13779
12;naval_base;2632.00;9.50;1951.00;-0.12;13616
12;naval_base;2694.00;9.50;1932.00;0.00;14033
12;coastal_fortress;2626.00;9.73;1954.00;0.00;0
12;coastal_fortress;2709.00;9.50;1928.00;0.00;0
12;coastal_fortress;2686.00;9.50;1934.00;-0.79;0
12;coastal_fortress;2730.00;9.50;1931.00;0.46;0
12;coastal_fortress;2747.00;9.63;1938.00;0.46;0
12;coastal_fortress;2616.00;9.50;1958.00;0.00;0
12;coastal_fortress;2736.00;9.50;1933.00;0.00;0
12;coastal_fortress;2651.00;9.50;1937.00;0.00;0
12;coastal_fortress;2647.00;9.50;1941.00;-1.11;0
12;coastal_fortress;2673.00;9.50;1932.00;0.00;0
12;coastal_fortress;2716.00;9.50;1929.00;0.24;0
12;coastal_fortress;2638.00;9.50;1945.00;-1.11;0
12;coastal_fortress;2702.00;10.00;1927.00;-0.79;0
12;coastal_fortress;2752.00;9.63;1939.00;0.46;0
12;coastal_fortress;2668.00;9.50;1931.00;1.11;0
12;coastal_fortress;2679.00;9.50;1932.00;-0.12;0
12;coastal_fortress;2693.00;9.50;1933.00;0.00;0
12;coastal_fortress;2633.00;9.75;1951.00;-0.12;0
12;coastal_fortress;2669.00;10.00;1935.00;0.95;0
13;scout_tower;2361.00;10.35;1988.00;0.43;0
13;anti_air_building;2306.00;10.23;2004.00;3.17;0
13;anti_air_building;2321.00;10.10;1995.00;1.01;0
13;anti_air_building;2340.00;10.30;1992.00;3.68;0
13;air_base;2326.00;10.15;2008.00;0.06;0
13;industrial_complex;2340.00;10.03;1987.00;1.62;0
13;industrial_complex;2317.00;10.35;2006.00;5.74;0
13;industrial_complex;2398.00;10.15;1975.00;0.67;0
13;industrial_complex;2400.00;10.30;1983.00;3.68;0
13;industrial_complex;2350.00;10.10;1990.00;1.52;0
13;industrial_complex;2321.00;10.13;1997.00;4.19;0
13;arms_factory;2357.00;10.15;1990.00;0.57;0
13;arms_factory;2421.00;10.05;1967.00;2.13;0
13;arms_factory;2333.00;10.18;2000.00;6.25;0
13;arms_factory;2372.00;10.13;1989.00;1.17;0
13;arms_factory;2337.00;10.15;1998.00;5.30;0
13;arms_factory;2331.00;10.00;2007.00;0.58;0
13;dockyard;2388.00;10.00;1990.00;-3.14;0
13;mine;2405.00;10.03;1971.00;5.81;0
13;wall;2301.00;10.13;2007.00;3.75;0
13;wall;2311.00;9.90;1997.00;0.13;0
13;wall;2385.00;10.13;1976.00;4.25;0
13;wall;2342.00;10.05;1987.00;4.35;0
13;wall;2409.00;10.03;1969.00;2.20;0
13;wall;2396.00;10.30;1984.00;4.86;0
13;wall;2366.00;10.23;1990.00;1.24;0
13;wall;2408.00;10.35;1975.00;4.26;0
13;wall;2371.00;10.30;1983.00;0.64;0
13;wall;2305.00;10.23;2006.00;3.31;0
13;wall;2377.00;10.55;1983.00;5.98;0
13;wall;2340.00;10.15;1989.00;2.71;0
13;wall;2370.00;10.15;1990.00;3.91;0
13;wall;2420.00;10.20;1969.00;1.75;0
13;wall;2428.00;10.23;1968.00;4.42;0
13;wall;2389.00;10.20;1976.00;5.98;0
13;wall;2346.00;10.00;2001.00;2.36;0
13;wall;2331.00;10.25;1998.00;0.20;0
13;wall;2356.00;10.13;1993.00;3.22;0
13;wall;2353.00;10.03;1999.00;4.42;0
13;wall;2399.00;10.15;1975.00;2.26;0
13;wall;2369.00;10.10;1979.00;4.93;0
13;wall;2341.00;10.03;2001.00;0.21;0
13;wall;2300.00;10.00;2002.00;2.87;0
13;wall;2319.00;10.23;2005.00;0.71;0
13;wall;2319.00;10.10;1997.00;1.92;0
13;wall;2352.00;10.05;1989.00;4.93;0
13;wall;2323.00;10.30;2011.00;1.32;0
13;wall;2352.00;10.00;1986.00;3.98;0
13;wall;2413.00;10.18;1979.00;1.82;0
13;wall;2331.00;10.00;2006.00;3.38;0
13;wall;2327.00;10.23;2004.00;6.04;0
13;wall;2419.00;10.18;1973.00;2.43;0
13;wall;2389.00;10.10;1988.00;5.45;0
13;wall;2320.00;10.10;1996.00;0.37;0
13;wall;2403.00;10.30;1982.00;4.49;0
13;wall;2299.00;10.00;2002.00;0.87;0
13;wall;2396.00;10.00;1972.00;3.89;0
13;naval_base;2369.00;9.95;1994.00;-3.73;13498
13;naval_base;2303.00;9.50;1998.00;0.46;12439
13;naval_base;2331.00;9.50;1989.00;0.00;14053
13;naval_base;2383.00;10.00;1991.00;-3.14;13498
13;naval_base;2341.00;9.50;1985.00;0.79;14056
13;naval_base;2430.00;10.03;1965.00;-4.39;13295
13;naval_base;2406.00;9.50;1967.00;-0.59;12167
13;naval_base;2392.00;9.50;1970.00;0.00;12167
13;naval_base;2349.00;10.00;2001.00;-3.46;13498
13;naval_base;2414.00;10.13;1979.00;-3.14;14051
13;naval_base;2340.00;10.00;2004.00;-3.73;13498
13;naval_base;2362.00;10.00;1997.00;-3.93;13498
13;naval_base;2312.00;9.68;1996.00;0.32;12439
13;naval_base;2408.00;10.00;1985.00;-4.25;14051
13;naval_base;2416.00;9.50;1967.00;0.00;12269
13;naval_base;2379.00;9.73;1974.00;0.00;13494
13;naval_base;2322.00;9.63;1991.00;0.32;14053
13;naval_base;2359.00;9.73;1979.00;-0.46;14061
13;naval_base;2396.00;10.05;1989.00;-3.14;13498
13;naval_base;2292.00;9.50;2002.00;0.00;13755
13;naval_base;2402.00;9.50;1968.00;0.32;12167
13;naval_base;2390.00;10.00;1990.00;-3.14;13498
13;naval_base;2374.00;9.50;1975.00;-0.32;14061
13;naval_base;2349.00;9.50;1982.00;-1.57;14056
13;naval_base;2425.00;10.13;1973.00;-3.61;11035
13;naval_base;2335.00;9.80;2007.00;-3.61;13498
13;naval_base;2335.00;9.73;1988.00;-0.90;14053
13;naval_base;2354.00;10.00;2000.00;-3.61;13498
13;naval_base;2349.00;9.73;1986.00;-0.24;14056
13;coastal_fortress;2361.00;9.73;1978.00;-0.46;0
13;coastal_fortress;2388.00;10.00;1990.00;-3.14;0
13;coastal_fortress;2423.00;10.05;1975.00;-3.61;0
13;coastal_fortress;2359.00;10.03;1998.00;-3.61;0
13;coastal_fortress;2400.00;10.07;1988.00;-4.07;0
13;coastal_fortress;2319.00;9.50;1992.00;-1.77;0
13;coastal_fortress;2428.00;10.05;1964.00;-0.46;0
13;coastal_fortress;2408.00;9.50;1967.00;-0.59;0
13;coastal_fortress;2345.00;9.95;2002.00;-3.46;0
13;coastal_fortress;2355.00;9.73;1980.00;-1.57;0
13;coastal_fortress;2332.00;9.90;2009.00;-3.61;0
13;coastal_fortress;2383.00;10.00;1991.00;-3.14;0
13;coastal_fortress;2292.00;9.50;2002.00;0.00;0
13;coastal_fortress;2410.00;10.13;1983.00;-3.14;0
13;coastal_fortress;2414.00;9.50;1968.00;0.00;0
13;coastal_fortress;2336.00;9.80;2007.00;-3.73;0
13;coastal_fortress;2339.00;9.50;1985.00;0.79;0
13;coastal_fortress;2391.00;9.73;1971.00;0.00;0
13;coastal_fortress;2401.00;9.63;1971.00;0.32;0
13;coastal_fortress;2313.00;9.50;1995.00;0.32;0
13;coastal_fortress;2371.00;10.00;1993.00;-3.73;0
13;coastal_fortress;2378.00;9.50;1974.00;1.11;0
13;coastal_fortress;2306.00;9.50;1998.00;0.46;0
13;coastal_fortress;2367.00;10.00;1994.00;-3.93;0
13;coastal_fortress;2408.00;10.05;1984.00;-4.25;0
13;coastal_fortress;2348.00;10.00;1986.00;-0.24;0
13;coastal_fortress;2385.00;9.50;1973.00;0.00;0
13;coastal_fortress;2331.00;9.50;1989.00;0.00;0
13;coastal_fortress;2335.00;9.73;1988.00;-0.90;0
14;scout_tower;3019.00;10.40;1993.00;1.13;0
14;anti_air_building;3020.00;10.40;1984.00;3.68;0
14;anti_air_building;2992.00;11.25;1982.00;0.06;0
14;anti_air_building;3027.00;10.25;1979.00;1.62;0
14;air_base;3002.00;10.70;1976.00;5.74;0
14;industrial_complex;3009.00;10.50;1997.00;0.67;0
14;industrial_complex;3001.00;11.50;1985.00;3.68;0
14;industrial_complex;3014.00;10.75;1983.00;1.52;0
14;industrial_complex;3020.00;10.38;1980.00;4.19;0
14;industrial_complex;3012.00;10.78;1990.00;0.57;0
14;industrial_complex;3034.00;10.10;2002.00;2.13;0
14;arms_factory;2997.00;11.90;1985.00;6.25;0
14;arms_factory;3007.00;10.85;1995.00;1.17;0
14;arms_factory;2997.00;11.28;1981.00;5.30;0
14;arms_factory;3011.00;10.25;2001.00;0.58;0
14;arms_factory;3017.00;10.20;2007.00;3.24;0
14;arms_factory;3011.00;10.90;1987.00;5.91;0
14;dockyard;3039.00;9.95;2002.00;1.25;0
14;mine;3021.00;10.30;2004.00;3.75;0
14;wall;3030.00;10.20;1995.00;4.25;0
14;wall;3006.00;10.98;1993.00;4.35;0
14;wall;3000.00;10.98;1979.00;2.20;0
14;wall;3013.00;10.95;1984.00;4.86;0
14;wall;3011.00;10.70;1978.00;1.24;0
14;wall;3016.00;10.10;2012.00;4.26;0
14;wall;3027.00;10.38;2004.00;0.64;0
14;wall;2998.00;10.95;1997.00;3.31;0
14;wall;3017.00;10.20;2007.00;5.98;0
14;wall;3007.00;11.25;1987.00;2.71;0
14;wall;3024.00;10.45;1990.00;3.91;0
14;wall;3035.00;10.18;1986.00;1.75;0
14;wall;3021.00;10.05;1972.00;4.42;0
14;wall;3027.00;10.32;1988.00;5.98;0
14;wall;2999.00;11.70;1990.00;2.36;0
14;wall;3044.00;10.03;1982.00;0.20;0
14;wall;3019.00;10.40;1980.00;3.22;0
14;wall;3035.00;10.25;1983.00;4.42;0
14;wall;3021.00;10.15;2010.00;2.26;0
14;wall;2992.00;11.03;1981.00;4.93;0
14;wall;3028.00;10.03;1973.00;0.21;0
14;wall;3037.00;10.00;1977.00;2.87;0
14;wall;2988.00;11.23;1985.00;0.71;0
14;naval_base;3053.00;9.63;1976.00;0.98;14057
14;naval_base;3032.00;9.73;1973.00;-0.46;13173
14;naval_base;3040.00;10.00;1988.00;-4.12;13574
14;naval_base;3026.00;10.00;1970.00;0.46;13173
14;naval_base;3024.00;9.50;1968.00;0.79;13173
14;naval_base;3037.00;9.90;1996.00;1.25;13574
14;coastal_fortress;3029.00;10.00;1973.00;0.46;0
14;coastal_fortress;3019.00;9.95;1969.00;0.79;0
14;coastal_fortress;3039.00;9.95;1977.00;-4.39;0
14;coastal_fortress;3037.00;10.03;1993.00;1.25;0
14;coastal_fortress;3051.00;9.63;1977.00;0.98;0
14;coastal_fortress;3038.00;10.03;1991.00;-4.12;0
15;scout_tower;2553.00;13.45;1980.00;0.36;0
15;anti_air_building;2564.00;10.07;1951.00;1.62;0
15;anti_air_building;2600.00;10.63;1987.00;5.74;0
15;anti_air_building;2503.00;12.95;1997.00;0.67;0
15;air_base;2589.00;9.90;1953.00;3.68;0
15;industrial_complex;2542.00;13.20;1981.00;1.52;0
15;industrial_complex;2601.00;11.00;1975.00;4.19;0
15;industrial_complex;2606.00;10.20;1957.00;0.57;0
15;industrial_complex;2512.00;10.50;1969.00;2.13;0
15;industrial_complex;2505.00;10.65;1969.00;6.25;0
15;industrial_complex;2549.00;10.35;1959.00;1.17;0
15;arms_factory;2517.00;12.53;1997.00;5.30;0
15;arms_factory;2580.00;13.55;1978.00;0.58;0
15;arms_factory;2554.00;10.30;1960.00;3.24;0
15;arms_factory;2524.00;12.53;1994.00;5.91;0
15;arms_factory;2504.00;12.15;1985.00;3.74;0
15;arms_factory;2534.00;11.40;1974.00;5.30;0
15;dockyard;2567.00;10.00;1947.00;0.98;0
15;mine;2538.00;10.20;1955.00;4.25;0
15;wall;2590.00;12.10;1983.00;2.20;0
15;wall;2562.00;12.13;1994.00;4.86;0
15;wall;2569.00;13.55;1983.00;1.24;0
15;wall;2590.00;10.38;1964.00;4.26;0
15;wall;2550.00;12.15;2002.00;0.64;0
15;wall;2578.00;10.10;1954.00;3.31;0
15;wall;2536.00;12.43;1978.00;5.98;0
15;wall;2576.00;11.93;1969.00;2.71;0
15;wall;2596.00;10.75;1968.00;3.91;0
15;wall;2583.00;10.70;1992.00;1.75;0
15;wall;2570.00;13.13;1972.00;4.42;0
15;wall;2555.00;13.30;1978.00;5.98;0
15;wall;2530.00;11.05;2008.00;2.36;0
15;wall;2576.00;11.18;1965.00;0.20;0
15;wall;2540.00;10.28;1955.00;3.22;0
15;wall;2541.00;10.40;1964.00;4.42;0
15;wall;2597.00;10.45;1962.00;2.26;0
15;wall;2538.00;11.30;2010.00;4.93;0
15;wall;2572.00;10.93;2006.00;0.21;0
15;wall;2504.00;10.75;1970.00;2.87;0
15;wall;2583.00;13.23;1978.00;0.71;0
15;wall;2558.00;10.15;1953.00;1.92;0
15;wall;2543.00;13.50;1990.00;4.93;0
15;wall;2515.00;11.53;1984.00;1.32;0
15;wall;2562.00;11.05;1966.00;3.98;0
